"X5uM_10h" "X5uM_10h.1" "X5uM_10h.2" "X5uM_10h.3" "X5uM_10h.4" "X5uM_10h.5" "X10uM_10h" "X10uM_10h.1" "X10uM_10h.2" "X10uM_10h.3" "X10uM_10h.4" "X10uM_10h.5" "Veh_24h" "Veh_24h.1" "Veh_24h.2" "Veh_24h.3" "Veh_24h.4" "Veh_24h.5" "X10uM_24h" "X10uM_24h.1" "X10uM_24h.2" "X10uM_24h.3" "X10uM_24h.4" "X10uM_24h.5" "UT_48h" "UT_48h.1" "UT_48h.2" "UT_48h.3" "UT_48h.4" "UT_48h.5" "Veh_48h" "Veh_48h.1" "Veh_48h.2" "Veh_48h.3" "Veh_48h.4" "Veh_48h.5" "X5uM_48h" "X5uM_48h.1" "X5uM_48h.2" "X5uM_48h.3" "X5uM_48h.4" "X5uM_48h.5" "Veh_72h" "Veh_72h.1" "Veh_72h.2" "Veh_72h.3" "Veh_72h.4" "Veh_72h.5"
"heptanoate (7:0)" 5.94133797835068 6.58750229643627 6.21706445009844 6.08751131904814 6.24617791175007 6.05180328334626 5.9180083067959 6.40704758267504 6.36381554296708 5.91030203236387 5.85293296070433 5.78186519061142 5.80149426435422 6.24800737063456 NA 5.72540765635147 6.380270410304 5.80461982213685 5.97615548893432 6.16999137098661 6.12554957631391 5.85188914659572 6.48997422055767 6.22328951766719 5.96871777766168 6.29445740791 5.27711849379692 5.98061050452355 6.3830579207872 NA 6.09319957781098 6.47652513852543 5.03979074099194 6.10965547804035 6.30588895974712 5.48283215222474 5.96559347150863 6.32287024836351 5.79725645821449 6.16865655819921 6.47229880991886 6.61718188861601 5.87671480023073 6.2005755584651 NA 6.33355749674134 6.27181094937339 5.46619416435136
"hexanoylcarnitine" 5.26603638494535 5.57251496274167 5.16643603465476 5.04800262560594 5.1229167390064 5.12337136581242 5.46797196144233 5.68540312557064 5.28966697585625 5.33667782699805 5.19853337787042 5.10651046393145 4.9217748857199 5.05287854515763 5.10438125620422 5.00982468708979 5.1332002821599 5.02165643133864 5.1536472095564 5.14946237262842 5.14209837877092 5.15120738085262 5.22177925693969 5.12344327753135 5.28180349986797 5.43178820018415 5.16299132255752 4.65626115170834 5.24060914683892 4.89973844911919 5.27651694917769 5.22293486375093 5.13594321385529 4.60933823866221 NA NA 4.94921430142856 4.71900793219374 4.68603713745534 4.89390040355374 4.84465110722801 4.86217910135934 5.2581150493619 4.9633911164665 5.27167435934943 NA 5.04598760566097 5.23641884719918
"hippurate" 4.82214191626178 4.83513228705176 4.99459427348 4.97522955023168 5.01034236613957 4.92971516677237 4.98243406294158 4.77865763194736 5.03958859514864 4.94857432901705 5.53651172815274 5.05158081507989 4.88803339358275 4.78928450129794 5.06557598045202 4.89752262815632 5.05546242955767 5.00484994527493 5.08413639909985 5.06523228958451 5.1168566946869 4.95840141045416 5.04065771110823 5.05808042546493 5.30036284146231 5.26342301086739 5.23107691677669 4.61060693746546 5.34323129456404 5.26776056101471 5.15408297745782 5.12909345553631 5.16521463991033 4.90744898366685 5.27122107451821 5.23828201407959 5.15433874929779 5.10541479982149 5.12896761563146 5.07804335275948 5.22158896383248 5.11840031858191 5.27969203386625 5.14945621582889 5.39908330272591 5.33573463762094 5.42529777213513 5.39170767556169
"histidine" 6.93068068361071 7.0438942281391 7.0433348831975 6.92222352419799 6.90289820363889 6.86308107522846 7.09208529636405 7.09873071442156 7.10342886910088 6.90211177785723 7.20786190177615 6.8670368101792 6.85187974025753 7.05159358020593 7.28330032392244 7.00796090541437 7.33675335373224 7.05145376041448 7.23513674879544 7.04259401779448 7.13631144028785 6.98142625165779 7.07378750211358 7.20941463266224 7.29599239030235 7.23137599294308 7.49409960774268 6.66993384706076 7.3635153715266 7.38474616276992 7.24617998134166 7.28944945651356 7.20509149769976 6.80574322063159 7.1925210945258 7.21698574652797 7.25930387020603 7.14286202045452 7.10569520589515 7.2454645472938 7.14758219114357 7.09158005483967 7.46827899012819 7.27841874513586 7.66660445644944 7.47274840675234 7.58468335773051 7.65194708737468
"homoarginine" 4.84230962284676 4.86556587039621 4.94239006410615 NA 4.76770488287397 4.82476996101248 4.97928425793142 4.71513388492217 5.15190893563289 4.85074423134344 5.21642719238414 4.74926467231071 4.9070080536892 4.79295170825013 5.15819960112057 4.9065720609522 5.21813358376874 4.99717661407514 5.19876152496752 5.00638473813525 5.02852651968377 4.95285537971283 4.92980706258042 5.12859956670231 5.13765155818483 5.13449904213613 5.34755832587599 4.57700898213113 5.20187213011844 5.41982362360833 5.02807486493773 5.22379696130153 5.08973559758795 4.61993812989972 5.05701531570761 4.91433257734424 5.20739467193752 5.03063614774809 4.84874933420346 5.08895781139466 5.02248610830415 4.99852959827 5.46922389731507 5.15265519881729 5.57194628986711 5.2378653186699 5.502036352343 5.58689322824263
"homostachydrine*" 5.29550992325441 5.40577139524358 5.46895550752542 5.34124652044775 5.37835610490736 5.42708506173404 5.56629840140631 5.46209088806703 5.47589191069155 5.34713868841838 5.03419514908567 5.32136226912365 5.19908841847176 5.46056260035585 5.68880766597138 5.44444141618892 5.70677921061049 5.44086502096971 5.62291930806796 5.38666123830179 5.54870258692687 5.44206879794544 5.39910236102616 5.62832863557229 5.63953031494073 5.64722546089875 5.88566421566812 5.01126586551754 5.64426326061728 5.74528563879077 5.63769482017761 5.67236389730812 5.6237184885074 5.29393902111121 5.7545188087092 5.79871554311011 5.71494806327376 5.6406145869475 5.58232249799917 5.64179227824155 5.40946985419823 5.21083198413717 6.1885623414906 5.62612984267217 6.07281914517198 5.85859794642688 5.94554145382931 6.03281612258186
"hypotaurine" 6.61761159460701 6.53828687404102 6.49624488724424 6.55349708524998 6.4842353311462 6.49295556821194 6.59347315003058 6.45364623090795 6.4924758399257 6.56183393569792 6.49162695272915 6.4887945861518 6.58212270485717 6.59300191003562 6.73430550840739 6.75025005552127 6.807032999361 6.73293106779148 6.57656961160524 6.58845491244694 6.57332145614311 6.5842002376865 6.60391923775866 6.55474118360539 6.8508845111077 6.83109073583767 6.86995697249278 6.13068813685696 6.82839466395897 6.89507270418201 6.75122697011598 6.72754076905695 6.8794075761414 6.5545642616211 6.88254417467951 6.89626324643271 6.65051781841763 6.55159319394769 6.62816191354017 6.61324724525677 6.57813862350417 6.53868267075524 6.96823902137781 6.8981108676807 6.98583062446767 7.03867681918076 7.07341981232056 7.00351774491541
"imidazole lactate" 4.48614699680657 NA 4.59049631181456 NA NA NA 4.46977784819177 NA 4.36576868800219 4.26448725578069 NA NA 4.47508980338901 NA 4.79018660953317 4.67592491423096 4.85628772762425 NA NA NA 4.58066272398844 NA 4.4754241948182 4.7419390777292 4.8526934286377 4.60095112599417 4.95742529534679 NA 4.7326108527952 4.86755586987243 NA 4.95999960030321 4.75127910398334 4.20669098102163 NA 4.34783720921772 4.98193180787035 4.59851693542689 NA 4.57823796116063 NA NA 4.99226624948448 4.79689334614603 5.03415902060189 4.78143940920972 4.94367749439091 5.05404971502208
"imidazole propionate" 5.2191232691176 5.33775667610872 5.26030040599807 4.81957683539279 NA 5.09318696262836 5.24614390990479 5.4076967576339 5.2711512963796 4.99306570967967 5.10879158246515 5.07849306816657 4.89156533190523 5.20323420495627 5.41628760372521 5.12402793527083 5.45748070787193 5.29028843241147 5.46661853367069 5.1507349547962 5.40564512303682 4.97304930387752 NA 5.25061758574435 5.42351292389232 5.55201202111266 5.63656913091026 4.79342016894079 5.48829260120799 5.46640936845214 5.40432560271934 5.4738459357649 5.45237226105279 5.66451881398774 5.40691130102482 5.41380419163879 5.84976143188302 5.3182637323278 5.18726683817929 5.58044710291809 5.20197852569916 5.19007945394151 5.69216454995659 5.36451534985163 5.79852979948526 5.89897460993514 5.65083767991888 5.74461134902284
"inosine" 4.5017163716336 NA 4.93890981455875 4.45742769294648 NA 5.4995633735344 4.99700172804132 4.28200999934205 4.94120821509885 4.9753123036398 5.19768846544565 5.60891308913335 4.94586232448962 NA 4.91983613764814 5.01838423046438 4.47994941669945 5.78726418290353 5.07583882597469 4.87542013185154 5.60963495571156 5.31984279734733 NA 5.37809615227853 5.13276223224243 4.36507595852846 5.87505199834392 NA 4.7343356943721 5.26293969271732 4.79211841830243 NA 5.20522060907381 4.25815819334079 5.0255352432739 5.80174730476664 5.15102337985483 4.26199994865183 5.86906501255963 4.70658977885342 4.69428045339071 4.43144418161721 5.39850595975648 4.26358873145994 5.34274038918212 5.72491291367128 5.34641752694079 5.81543362364389
"Isobar: fructose 1,6-diphosphate, glucose 1,6-diphosphate, myo-inositol 1,4 or 1,3-diphosphate" 6.48526674053051 5.71577444353844 6.64482140737262 6.62566612312965 6.57917710395178 6.60430577445545 6.56087308042514 5.6794160850953 6.66304927764198 6.66744828303171 6.77897916698707 6.72210257391293 6.71241953190176 6.69030588060902 6.89726180049936 6.86860800079339 6.91543851366668 6.86767609945243 6.87279401313103 6.91415956145402 6.87145226196846 6.80816646052443 6.8772370624543 6.84160033070589 6.50551897182949 6.5607566747784 6.9039184273681 6.41538022487478 7.0091566912665 7.03476958942274 6.67587334465309 6.71662952881336 6.67119515876649 6.43390641925402 6.99535368933219 7.04113112164839 6.67817381135437 6.66787658026729 6.83415635855244 6.7426165048333 6.8572359154894 6.82660923932423 6.53911187013093 6.45567988313699 7.04209772265551 7.03421124536451 7.16798551579835 7.15903606087601
"isobutyrylcarnitine" 5.2642108028894 5.39776625612645 5.53430284884939 5.32758573015773 5.41235469100067 NA 5.48258919906517 5.46140547515005 5.54313641478622 5.18734301856138 NA 5.17307841008145 5.64078245671594 5.87015098094865 5.94162620239412 5.70295241017561 6.0411336104627 NA NA NA 5.40962207740012 5.28972938441628 5.14523060118383 5.50194885967128 5.8961832760726 5.69500772176685 6.01661554755718 NA NA 5.92989128332602 5.99020605938472 6.00713686187444 5.93933551218188 5.46066184704374 5.86769959953333 NA 5.4619844725453 5.25579816572334 5.16404338509605 5.46824539219359 5.17577845440552 5.21647732099333 6.39854083016004 6.11428497425935 6.28875947889952 5.68438390300894 6.211523932554 6.24764042511172
"isocitrate" 5.05477387458535 5.17117921967856 5.22866465374923 4.98083024461137 5.26762456701747 5.20553185660086 5.23462862679798 5.46675050810083 5.08571146500538 5.22508173453921 5.15787967438915 5.09254169814107 5.0748639618521 5.23365340380027 5.52284964657523 5.07564548761907 5.73184894163081 5.33180979310097 5.55198156127891 5.05677530559286 5.32796141921549 5.04198450148679 5.02877859100593 5.47234535666723 5.49687017055246 5.48941984526195 5.818989527346 5.12832494112945 5.42800351354311 5.51379538673432 5.66140848062461 5.69815537292867 5.35456171357506 5.09859527592142 5.40569973173983 5.49297399261654 5.74488181573437 5.56787881761385 5.30514707399823 5.56981266481172 5.34146420200252 5.3430342104792 5.70374349695205 5.38219180643074 5.7696069687251 5.62616271178728 5.60386182765919 5.95073472351953
"isoleucine" 7.61349382423251 7.69043390191863 7.73588173765947 7.5790869784533 7.50430007438575 7.48251966086479 7.714732745559 7.68025571920692 7.73058329415618 7.55646957549168 7.86361546411032 7.62302989559677 7.55588721325956 7.72095952056214 7.89088120530576 7.62366568253181 7.94542942792761 7.83337673622042 7.82983104000045 7.69105290381411 7.80392600972913 7.62775670957996 7.68089753828395 7.83063156998552 7.8658910344826 7.90427672408786 8.03078285605175 7.29524866188367 8.0010060842609 8.03043763066749 7.84225976653532 7.84512235982429 7.91683124705396 7.57199511563564 7.9040921369658 7.81567694738498 7.7898865846297 7.76355089648493 7.7019214932689 7.82241861593504 7.73786758111026 7.73806620673757 8.04139003200565 7.86895993068553 8.1914786474586 7.98699826048912 8.18091746249622 8.16028221574325
"isovalerylcarnitine" 6.0296706419874 6.15060203070087 6.14035560469362 6.00259582219326 6.04734107763906 6.07544695266164 6.12271838573422 6.19854052646565 6.19003235212137 5.96534001331936 5.98750046861973 6.06640718488139 6.52531800251446 6.519803194984 6.68563767455039 6.36517169587434 6.6889655508952 6.48151830094768 6.09628626585953 5.87296930332341 6.08258899610654 5.86569310149672 5.58624513488125 6.18674534925754 6.49962949355097 6.52618660121613 6.82594507836442 5.89760455137167 6.53030601687551 6.53265005937336 6.70659455832815 6.74763643308528 6.65131000326173 6.32071257753765 6.53281410629639 6.6198979088319 6.23528850868723 6.12072952551955 6.09500292720478 6.33089792437789 5.9799642605814 5.92965184945768 7.1111566835033 6.90994340541859 7.06777368036009 6.86959015816417 6.93765272303246 7.02495275505817
"kynurenine" 4.68076143894766 5.05873720794054 5.02894926591119 4.87884911637416 4.74773022554284 4.65661559572511 4.91025077230015 4.97783787827514 5.04238647642637 4.84916134041192 4.99934371971592 4.59485643405016 NA 5.00371035190981 5.25589936673046 5.0626684585023 5.21941161220734 5.08337718664501 5.21709685485552 4.78247262416629 5.05577956253 4.87878596839548 5.02357754422926 5.16211016106276 5.05749113393831 5.09037798772894 5.39067374561553 4.76076917740354 5.26079858002432 5.21996678853815 5.11438410451365 5.23523039844397 4.94540456875561 4.97023526587734 5.16376050267189 5.18397837573355 5.23049490306561 5.15504438521935 4.98747409625701 5.19989772527755 5.04221706176383 5.0075130761207 5.3561597599569 4.85933047362685 5.52451555289239 5.31615283667486 5.3182637323278 5.54324582953314
"lactate" 6.91498116990046 6.63759939003342 6.88058758606573 6.8747962049831 6.8088727169396 6.79833423402238 6.95216548340076 6.62020166285329 6.84503859964479 6.99734212255333 6.8711603934021 6.80861556307413 7.03980461029634 6.83783032591203 7.07836821004023 7.06747507902138 7.09332406300396 7.08284878703729 7.13042225904353 7.13761217400585 7.0635830534054 7.1456741159165 7.03160888025398 7.09397782127051 7.30499196033425 7.27777689522829 7.2633250165746 6.67523605137497 7.2884611775348 7.32976915935805 7.11032053265014 7.17185052424471 7.10587034652663 6.86367651735701 7.24727980475431 7.34462405826076 7.09167314668752 6.98537904491899 7.07452231493154 7.04406903275265 7.09778518943048 7.06605628086425 7.27334407881758 7.16541572433127 7.41816385349666 7.55344210317383 7.53102599281723 7.4993297696894
"lactosyl-N-palmitoyl-sphingosine" 5.22799719152109 5.03014211585467 5.07809777858242 5.19746802257918 5.22481783739504 5.31179834748024 5.26657504410755 5.0256539807179 5.00859165610035 5.24038947839874 5.16643899503022 5.27919452880898 4.81416099464004 4.86003239536304 4.65997321529632 5.26184787976429 4.73143564737856 4.90389268951236 5.02831499215545 5.3011233589414 5.09668759729004 5.29271007055025 5.29756355710936 5.46605014067549 NA 5.04851560403405 NA NA NA 5.05374282835714 4.81730749263601 5.05154996126213 4.94240494085611 NA NA 4.98687917527992 5.13810050676651 5.31293015797777 5.02167295778993 5.24619318707479 4.91281700968057 5.29094678473431 4.76751948184748 5.01013452000882 NA NA 4.79427189128798 5.28686721593538
"laurylcarnitine" 5.31710599754197 5.56762267015325 4.91350125973711 5.03311803326999 4.97166542541231 4.96903830346546 5.3533236945247 5.69377441981501 5.16434988115451 5.23541985971311 5.0919200757441 5.08003813175301 4.74657971413338 NA NA NA 4.84497393814689 4.73069347031793 5.06704108333802 5.13379110912834 5.02890050849646 5.16889211733656 5.25511564821731 5.23201466501018 5.26262192608557 5.3701335869421 4.95624528995382 NA NA 4.9784179211552 4.73317318156551 4.86032602586831 4.83324913681063 4.53901333493951 4.80401669441749 4.84395496295866 4.84437154049349 4.84897075925816 NA 4.81402772846169 4.79325941102948 4.73472784111197 4.8981709930144 4.87891799460783 5.00185913832088 5.04565932891508 5.04768365180377 4.85764001279009
"leucine" 7.35068015893139 7.32373213765063 7.38798923725224 7.27955123842583 7.29757165586749 7.32745244580293 7.3941081721809 7.28697345290389 7.41415255804154 7.22466840569232 7.58042354924309 7.34979091557966 7.23501962041052 7.32429768621149 7.5422335371207 7.39630112402838 7.59037546995065 7.49168754459335 7.49409373284791 7.37897097311311 7.45222842360579 7.33014004098978 7.38189585570576 7.48237923524508 7.62236196883851 7.61584530360056 7.70549882006449 6.93495891270108 7.73654530033806 7.7784391211499 7.4759287255591 7.49375680973628 7.50435147287301 7.20391942802196 7.63090474713907 7.62907145181692 7.40425685048947 7.3935032535776 7.48390304047602 7.4675076513452 7.5090140272064 7.39127111395552 7.70696548990812 7.60698169536465 7.8704193569911 7.77432037196474 7.89083095129341 7.85808462187933
"linoleamide (18:2n6)" 8.74028657548054 8.72781040365916 8.83250834045901 8.72669289433284 8.76441751210089 8.74537218458003 8.64007125343395 8.74396803748638 8.82303091306139 8.94052929842293 8.56774734118861 8.96925382503152 8.64933043394941 8.10375811422114 8.7410930794423 8.87985558911643 8.75984941584075 8.74266415930476 8.63964768221227 8.77969833219347 8.63369967300024 8.7487773740365 8.6469046228912 8.57376424394636 8.85082629591347 8.75955099393672 8.90201692786986 8.67351918754969 8.68322392044985 8.80963602525419 8.73779907326657 8.52667210892351 8.95399525022806 8.78778663540187 8.79158381206656 8.82781194502041 8.73172065465394 8.71679965709538 8.74682379013265 8.53131277018048 8.55982288785912 8.71658677697839 8.78577400638907 8.79247936890564 8.83766466537683 9.12688092993096 8.78514589442089 8.82766267427033
"lysine" 6.66236338875159 6.59787709089163 6.7689625541085 6.63688860636453 6.66861772706007 6.53560371354565 6.79917962387699 6.66421499149541 6.81988840498546 6.56227061373084 7.06985095039851 6.66118472827973 6.50320214898742 6.69459554783785 6.84405249035769 6.62581982619435 6.9089300230806 6.774223736231 6.90389436929263 6.81649503948287 6.84001765757368 6.69629460441945 6.68521937575227 6.82795724048529 7.00657761806403 6.97499439853083 7.04202049734971 6.23984482072494 7.06099626804744 7.02728211357565 6.8247589083019 6.82926986436777 6.83149544176223 6.42415268397411 6.93801969857542 6.8633855010944 6.78906136345024 6.72407194915402 6.58694022240007 6.74838194272507 6.66292962725405 6.69578426380119 7.10604619902408 6.98996465861433 7.23017185532489 7.04858745035136 7.18430073071884 7.17033961731643
"malate" 7.25826790355172 7.04000934894507 7.22919183946354 7.29609031292191 7.15301859876579 7.22465093024037 7.28149338472876 7.09482093893255 7.16011389762222 7.25837207623618 7.21351063822719 7.22770287434397 7.33466815122697 7.30997035922931 7.60884254670131 7.59719945645122 7.52669571786899 7.61543048041456 7.39708214259527 7.35863779676025 7.34239966260468 7.34098056343535 7.30495163461704 7.39571399172467 7.74188950868243 7.6928922667675 7.79734563754972 7.32931825479747 7.64863002891262 7.83853542946877 7.62515237056726 7.53613909550523 7.76038638119388 7.50872717370139 7.63966586763642 7.8349542464511 7.51895101492934 7.43850507222102 7.43218733803999 7.42529835933878 7.31576951650849 7.27439332087069 7.78615543386043 7.72956431883655 7.94826140577487 7.9623133710654 7.96043694596078 8.01758521064764
"malonate" 6.94601455668897 6.94208502799935 6.90442913018388 6.87512750272495 6.8130054841153 6.90847552863628 6.86679094675407 6.92413242833827 7.0232386278546 6.88479004140251 6.93211903057422 6.8530049164155 6.85856667084876 6.92123738571892 6.99082909096164 7.01479404973697 7.02381363350722 6.95066349953337 6.8684087153177 6.89683226519251 6.98886628758242 6.86381089937655 6.95792152211208 6.9557498841267 6.95213445107554 7.12584702507067 6.94905654544397 6.76220065194662 6.91692578340923 7.10130623378962 6.97276330909319 7.11153584491249 7.0500066751611 6.85473884500258 6.86019924978354 7.08013105823623 7.01122701645428 6.94950246947334 6.89826399243091 6.83383225903275 6.96797317068513 6.98417244206457 7.97286705077255 7.08255308628308 7.07070170019627 7.0795155602815 7.1127762058096 7.07306656637034
"malonylcarnitine" NA 4.54630817987157 NA 4.04473569745051 4.58374271869925 4.54852453825113 4.75528015096433 4.75011480592398 4.87948582360382 NA 4.07645838771215 4.44222884056872 NA NA 4.93205245709433 NA 4.91806180625933 4.5933193025713 4.94275192042981 4.6043556738829 NA 4.56273288519131 4.74888544000952 4.99621386821002 4.8239695379161 4.66306927906495 5.12257955002019 NA 4.68746653246968 5.00731668255286 4.93618186297398 4.96918285923226 4.72062230396357 4.47020461541772 4.75812430366783 4.93641822740271 4.98369843805412 4.85543434790741 4.85957057451858 4.70977012938006 NA 4.55910429399883 5.09141369183738 4.67204241254782 5.31138296353143 4.90038351681828 4.87117581822308 5.23060217474053
"mannitol/sorbitol" 7.13221958910371 6.99006531411892 6.98640498118209 7.1167953332942 6.97174056422544 6.98111587668795 7.08036074293831 6.9663043397085 7.02964054433492 7.0330203579391 7.05559202355113 6.99608614410663 6.95446235155999 6.99754438816075 7.13870597833792 7.15067902725935 7.24049043982988 7.18229199400561 7.19645563590242 7.25419382678401 7.18951035759752 7.1674625184631 7.25616912084844 7.2194358767189 7.57836887780056 7.5459107002427 7.53504871865636 6.93270485337881 7.51186270143306 7.56244675591145 7.4031499766722 7.40530284315717 7.51787909029976 7.20435205104175 7.50970055931961 7.51434320093552 7.41957350025398 7.3410467511063 7.35406166349714 7.36486387481009 7.37331342937193 7.34303858671674 7.60190861332187 7.55639306585064 7.64153320226261 7.73184916710316 7.74296594482322 7.66108313963613
"methionine" 7.22468215255369 7.21414979962192 7.26483283423328 7.23888145417658 7.20185938818205 7.2109919432761 7.2667720875614 7.21360314656818 7.24381451792417 7.21644191496528 7.30545184754564 7.21722284159669 7.14430754054866 7.20306197506319 7.30093652543372 7.25820133303408 7.343145968134 7.28600064807621 7.26941159701451 7.24654422363363 7.23026034554465 7.14698569538015 7.15647464254002 7.25460597917984 7.39743621292472 7.37859312603754 7.40952790827314 6.95163336006589 7.43130585436733 7.42770728977358 7.27090884651094 7.25719756139283 7.37278699650132 7.19839472684098 7.38016078823873 7.38167567191802 7.24917212765906 7.25008024139696 7.29849934248089 7.25741551911158 7.27877645795564 7.19746736108221 7.46943940334982 7.39638432760967 7.5868479831296 7.55187530065435 7.62097504668278 7.55605377183656
"methionine sulfone" 4.7843390839228 4.95367272751322 5.08982389430842 4.93417513503142 4.97199443815448 4.93667456250736 5.08611057380132 5.03586581501697 5.00390407866582 4.83627346616656 5.03643725257819 NA 4.93058739285384 5.11222281512441 5.20877178900199 5.06207783491982 5.31808838969091 5.07088714401854 5.11541079013392 4.84007471366395 5.04846511032117 4.83085801451324 5.03091935514497 5.19259811489408 5.20902146145526 5.09141721042897 5.35190834351192 4.68895346263742 5.2163849743302 5.32304367133952 5.21267491305295 5.18117734945193 5.08720623557005 5.05140723383539 5.42054651541453 5.38191070850261 5.1412992337016 5.10137584092829 5.04045992513267 5.0400442811566 5.08559023437114 5.029152362906 5.49298794997845 5.25003677578437 5.59769408922089 5.58798133296253 5.45650267772585 5.58895483286851
"methionine sulfoxide" 5.67294344642842 5.82870693181785 5.86105445046212 5.71255795143518 5.95774756019603 5.90352623376895 5.85944573862101 5.89318287176039 5.87648284106474 5.69927130016889 6.23126105863342 6.1125520519117 6.02707875193488 6.19638733738276 6.34454316971289 6.28859281290805 6.47142975368119 6.33476207118878 6.16551348746709 6.0606906649942 6.13496844747938 5.94193458899967 6.22680991377184 6.45418743511435 6.43425456547286 6.36038814482819 6.45902770819761 5.77660966748262 6.49549313495511 6.47587100496115 6.31061749001342 6.32130175800957 6.41932730088672 6.2675098769133 6.54582771023729 6.55151233183645 6.33962413095225 6.27222835118696 6.2677127334981 6.19330523842184 6.42841181146883 6.3836992394935 6.42793429168015 6.12606871101266 6.34929112931926 6.47321419127658 6.43024860959974 6.37829921948508
"methylphosphate" 5.33382396986654 5.58370874210565 5.30319173606086 5.47009428478128 5.45104151142726 5.42698758538886 5.17495772008438 5.43783456056372 5.55438860040722 5.09833909378691 5.51470576991377 5.49349290469144 5.21656173504793 5.63931712124303 5.90520905165351 5.52894496704591 6.05171847353182 5.97028130862348 5.79079799027138 5.808424352932 5.81576497255542 5.5617916493799 5.77288035468908 5.64274439664331 6.17234747459367 6.1179060287101 6.32903157501084 5.63436238357196 6.20976399228003 6.33386121876596 6.01390225825881 6.04205034050727 6.25181044427453 6.0680488703444 6.27217057030091 6.28354612887174 5.81870612402607 5.90458951128372 5.96249671635025 5.87708844394593 6.03046856384776 5.89504499886106 6.31185426680657 6.19121703608002 6.51173661146775 6.43931263685832 6.66267587446835 6.50636024344474
"myo-inositol" 7.86746291507354 7.91643537614151 7.89736903271914 7.83119658886077 7.8748047802083 7.9279213927727 7.81822066620818 7.82931164796623 7.92027129527704 7.76608497978021 7.85713933720273 7.90415959552236 7.78257924972122 7.9118011876983 8.10799248720372 7.97659344584846 8.16565184328649 8.15466479825001 7.93247514467612 8.02923799262636 8.00542636001003 7.82423088531444 8.03987740499287 8.01336379310433 8.18073925996324 8.24092647133851 8.28748770658544 7.52519874038803 8.2604204395308 8.34576324836465 8.0686590368364 8.11631184483815 8.30970744793628 7.91593745755287 8.28521557160183 8.3460090962175 7.93606123737312 7.96506906803743 8.06503482826587 7.92621098575659 8.02549101551462 8.0260034863014 8.26088797157162 8.27270636128025 8.43146052062456 8.35485923454998 8.50801104625183 8.45583731778305
"myristoleoylcarnitine*" 5.19668178425599 5.56025344354234 5.1272635785121 5.19036531966743 5.20701196236558 5.08741935486077 5.48206281092187 5.66386010612173 5.35942375053844 5.36272556637539 5.30597226750048 5.24565083044278 4.92795518861067 4.87195802599882 4.81452060919156 4.98550730731152 4.764557187521 4.96144482535696 5.09974968084899 5.22698377039466 5.06547514284919 5.17515216839134 5.30721996995048 5.25292338583943 5.06217193704534 5.06502669223772 NA NA 4.79400677978879 NA NA 4.79017956907015 4.77372795020275 NA NA 4.76419108202913 NA NA 4.79307061926004 4.85018658319247 NA 4.64671732456283 4.76783091037781 4.70134344080431 4.70433929949085 NA NA NA
"myristoyl sulfate" 6.69555793400725 7.00257803552527 6.61751782920199 7.2793185019555 7.28195799795527 6.66172080219241 6.99535219684612 7.22315641999442 6.96389516034765 6.6055979614073 6.91123076654393 6.6205858427094 7.15166820643199 6.95353669021443 6.66776385246817 6.58038627613757 6.69388894395624 7.2034133266577 7.29951226701837 6.65281374493225 6.98414600195865 7.00177039270627 6.97116535870548 7.09289008469915 7.30625312015037 7.03625499371641 7.03911929380238 6.69572764865469 6.67458918542433 6.64996694938971 6.68513930822294 7.11477739853997 6.71415072309395 7.51347820512674 6.62577860415547 6.77437585184158 7.14415181822291 6.70750800792858 6.94763547979851 6.99730458602349 7.08604178933009 6.66789496108241 7.1774623605439 7.36445635949881 6.86654205047221 6.63427629949249 7.00632255161149 7.10176854762839
"myristoylcarnitine" 5.74154551677621 6.08228833926352 5.68082302764102 5.69585539416458 5.74653534288597 5.78491028906648 6.03764797148881 6.19023810462988 5.90057029816677 5.97898032493976 5.78242532219137 5.80907195369355 5.36825712494584 5.29140215396618 5.29093789473017 5.3323919980207 5.3525028127905 5.42283924955642 5.6391596493637 5.73734612992885 5.62165083718668 5.73203089195364 5.79043647205422 5.73596757414467 5.63686185041647 5.67866402991157 5.25857981989533 NA 5.22978675641965 5.34239109462037 5.23676895774887 5.2749909874265 5.27455730882439 5.11132301486786 5.26772773877621 5.27289471207895 5.24987801608436 5.22125509779751 5.2352708237841 5.19761683378672 5.26606698174341 5.24427712080184 5.33829310439867 5.30169395841921 5.46326571943018 5.52321041958106 5.35786055343221 5.37054639595105
"N-acetyl-aspartyl-glutamate (NAAG)" 5.53954779261592 5.6804307032336 5.74582634521042 5.48030020840284 5.53430284884939 5.53189640541628 5.67622065693517 5.75731478079221 5.74445649746599 5.5665400136616 5.58568740590296 5.46306240923777 5.72263803515148 5.84328324554298 6.02354093293524 5.73944654695646 6.07990591290386 5.86128284148167 6.16361780047103 5.73952013104593 6.04663210353649 5.79353126680668 5.83464510536327 6.08533268526753 5.81528147704761 5.95103817023798 6.19964494458969 5.26342064297215 5.94899261622824 5.88491878343395 6.13529361275929 6.21335463351378 5.83794998935195 5.71025872062046 5.90626606648472 5.93370539265529 6.04494407745928 6.01665650891632 5.8829790854398 6.19243697814383 5.74128320718162 5.76310964388642 6.04991272567986 5.79467970738327 6.30300241830977 5.9242622241578 5.91503187469437 6.33126893744988
