"X5uM_10h" "X5uM_10h.1" "X5uM_10h.2" "X5uM_10h.3" "X5uM_10h.4" "X5uM_10h.5" "X10uM_10h" "X10uM_10h.1" "X10uM_10h.2" "X10uM_10h.3" "X10uM_10h.4" "X10uM_10h.5" "UT_24h" "UT_24h.1" "UT_24h.2" "UT_24h.3" "UT_24h.4" "UT_24h.5" "Veh_24h" "Veh_24h.1" "Veh_24h.2" "Veh_24h.3" "Veh_24h.4" "Veh_24h.5" "X5uM_24h" "X5uM_24h.1" "X5uM_24h.2" "X5uM_24h.3" "X5uM_24h.4" "X5uM_24h.5" "X10uM_24h" "X10uM_24h.1" "X10uM_24h.2" "X10uM_24h.3" "X10uM_24h.4" "X10uM_24h.5" "Veh_48h" "Veh_48h.1" "Veh_48h.2" "Veh_48h.3" "Veh_48h.4" "Veh_48h.5" "Veh_72h" "Veh_72h.1" "Veh_72h.2" "Veh_72h.3" "Veh_72h.4" "Veh_72h.5"
"gluconate" 6.29257347778431 5.831272608753 5.85700182422048 6.10072231901414 5.89624008411916 NA 6.08597270892577 5.73309289344839 NA 5.96730455334553 5.61640829019315 5.86791628220642 6.32755263761473 6.23797806669887 6.12163074362148 6.35929066063132 6.19267364458751 6.10850312221078 6.25314480795058 6.2157879412684 5.97880844259288 6.31973049433022 6.38031600261909 6.29300215075452 6.22505431739916 6.17514607506435 NA 6.02811842329018 6.14225239767313 5.96600649351066 6.09547307692308 5.97777891716886 6.06276468788559 6.16077546013029 5.8465900675696 NA 6.09979627646964 5.70112483046806 6.11087140534167 5.88259966497109 6.15024603586192 NA 6.29062596264791 6.11953399948865 6.12297956471387 6.4245554667808 6.2843120480714 6.16140244491428
"glucose" 7.2477064245365 6.64412403061647 7.52594099153918 7.56008705306011 7.50260637285939 7.39811848439806 7.25973756884236 6.66021706095956 7.45132952616956 7.30558006631429 8.12361445795564 7.55952111633573 7.15477139143905 6.84882475441334 7.5827720259576 7.50371683310243 6.78190946801498 6.72291176565662 7.17900389572392 7.03086022051334 7.43872684914702 7.27967834869078 7.55229112863567 7.42352491271326 7.42254630974234 7.4325877133797 6.96162433429169 6.77392219562345 6.84065664663872 6.71537315964215 7.40238465299193 7.33659660510112 7.37455787436373 7.25934861720478 7.23490766933314 7.09905360322494 7.21083936076242 7.11602743386609 6.91840933981658 6.52690297720892 7.67956401478728 7.55170483941026 7.13968316911169 6.97785716458948 7.17471079039976 7.17303377221684 7.52861567358547 7.35676146822204
"glucuronate" 5.60475509464483 5.60129278430786 5.31127693460466 5.50661731210142 5.3544964404883 5.18264857199878 5.51502030537108 5.34412296692746 5.44918208305909 5.44342728401932 5.5727217796008 5.46172806892989 5.68469997428263 5.75425886794971 5.67290471089661 5.81370705576375 5.71078395669436 5.68345231073828 5.53277602949738 5.46581692892774 5.73937136753854 5.76096501251551 5.81363235369506 5.89127869942163 5.50658349597053 5.64640666725926 NA 5.69431557272617 5.65165785551337 5.48021109965397 NA 5.61055264060757 5.54683743949923 5.64087579999125 5.61027466213781 5.56127315847988 5.8550500824558 5.74973940662199 5.89869721475649 5.70561144046136 5.85564330858791 5.88846031803539 6.0500412381915 5.96324698291133 5.99058790320574 6.21089184878235 5.9990787535872 6.09047955365375
"glutamate" 8.92144960546166 9.00409846245688 8.95627249494964 8.89182875984534 8.88779702955315 8.89902520612703 9.00495279324209 8.97996142989962 8.96494126082059 8.89861490065852 8.90790955897913 8.91352570729329 9.15211128252289 9.16007098087116 9.07843667908297 9.14220475531888 9.06968017116614 9.14804007663849 8.884967969345 8.95125160743349 9.11579055513856 9.04676765812321 9.16473081541301 9.07504140832468 9.04843852185662 9.00324272362619 8.9504874210785 8.91993289652752 8.95619997525102 8.94365906947559 9.06515555858167 9.00767459876148 9.03077267353222 8.93225979556172 8.98552993791968 9.02100343089733 9.17684854536903 9.20356953921289 9.21266766122228 8.96224765175944 9.20548378207194 9.22382442057862 9.34168037922195 9.25441786881824 9.40167385899023 9.3098274932531 9.4019218444097 9.39770856046925
"glutamate, gamma-methyl ester" 6.4289583619193 6.64512975901371 6.46166926969043 6.38266853600996 6.42804987143216 6.35992821043178 6.50610613717114 6.53415142383751 6.5993198701266 6.40970696094509 6.54205982181332 6.48459050577129 6.97719060474153 7.05908095819263 7.02102427717991 7.08662847617852 6.86866330246804 7.20659267012523 NA 6.57596841109564 7.20395565253871 6.77414952128258 7.37940843062841 7.21444681679683 6.68444147743937 6.68532291265053 NA 6.54783338654157 6.65276515314791 6.59615267851695 6.97227987483167 6.66656833333217 6.76410788075183 6.45274374327842 6.61302900501075 6.62762287466436 7.41940915137668 7.259533484343 7.54010859177549 7.29963876564921 7.42354410724019 7.54850154623193 7.64416796235385 7.28470119815056 7.81644602655117 7.79435663701452 7.93369355404579 8.06068756822352
"glutamine" 7.7508151776198 7.59718210840319 7.91978030701746 7.78814092625789 7.86830787377277 7.90154933387937 7.81135962819733 7.53442841667205 7.90852280621628 7.72071259768361 8.0826635785036 8.03835596062595 7.69753285909877 7.60919753674737 8.06062203235646 8.06927194625956 7.79054833571573 7.81205750163866 7.69756186058596 7.81459486579475 8.00107304833274 7.77282929976605 8.03228212067687 7.90642891685773 7.85084705453808 7.67878255366756 7.70795817683651 7.64226020539077 7.72822482206233 7.60506940710533 7.86382596944157 7.7487504772647 7.86962391005148 7.63404352496191 7.6703729676833 7.81054324333833 7.63545712535576 7.73215489652211 7.72095668012846 7.31134407512714 7.88378658476347 7.85014061575548 7.66260281753708 7.75133706764805 7.94632753973912 7.72919036045834 8.07798465230731 7.92762211925208
"glutarate (pentanedioate)" 5.84413407808984 5.74273926724222 5.75222904602197 5.70421745826063 NA 5.68563874934961 5.70405695320753 5.72202647266848 5.70285170121439 5.73343562013179 5.55632783387319 5.6140837336523 5.82778139869693 5.79784137228963 5.79823824969756 5.8324891135359 5.67955235230085 5.75255623695383 5.6202526843527 5.67622980984277 5.74808642123376 5.66358220828718 5.86531721834203 5.80425600123678 5.82766451877143 5.82984581997606 5.83387861015523 5.72868566721977 5.72302937812692 5.75668250150054 5.70311762557307 5.78159239391385 5.86171358757143 5.7484252731064 5.78318082075798 5.85349926664229 6.01671961528584 6.07286468213706 6.30735139162606 5.79956315448535 6.54051879592634 6.27961744443008 6.10042189912709 5.99534161760668 6.06206729421193 6.04857774208409 6.50835933438372 6.07678494176593
"glutathione, oxidized (GSSG)" 6.84504449440807 7.00290628078563 7.00386990293402 6.88631578771182 6.82918086618779 6.89064576532343 7.01701676062568 7.19806356725359 7.08261449027885 6.82685744764145 6.85327831250292 6.80996769242786 7.16213943237593 7.40355130610355 7.15307706501823 7.25830533000938 6.94768251213433 7.20141512395144 6.92202826334165 7.07042600781838 7.17911937827713 6.97479124602062 7.22657150116167 7.04434722492252 7.12483601381588 7.02509235295384 7.01657148888507 6.87888929667135 6.92091998488298 6.96783214020282 7.23980561900248 6.92229639977726 7.18221312386107 6.89724529411252 6.94566225107051 7.18713394196492 7.15135670168337 7.08886558674315 6.97345252903755 6.98082615954969 7.03323383076579 6.99790255591071 7.0945129488722 7.08369818747176 7.30073731287025 7.04836107476568 7.04597475282308 7.24075995478112
"glutathione, reduced (GSH)" 7.47082365334349 7.44613076563499 7.35758254465376 7.32381592484605 7.39135345244108 7.37424419860783 7.47212753934578 7.1554196386983 7.18249268717166 7.41249710391041 7.30971356950436 7.39469422259323 7.8262759576118 7.79305383379698 7.76741081489363 7.83469195444768 7.81949766097367 7.82715739941683 7.68908925842656 7.66829502220493 7.8448074866929 7.80416029433215 7.84845880095682 7.83695668648668 7.64201966991005 7.64985153695457 7.59921741510095 7.58672652661602 7.54450281600603 7.53912660455519 7.56649886657354 7.58161100638881 7.50271387816352 7.54794819167759 7.57005335891652 7.51145227351991 7.79956888695306 7.8704388347297 7.96835598525323 7.56725345809008 7.91985372949601 7.99902093555144 7.99642753696102 7.94831686260143 8.06394021133196 8.06517888848937 8.11070364883733 8.08388623481265
"glycerate" 5.85471281250872 5.76028825362313 5.67627923221074 5.76044057864964 5.81334476420245 5.64736242867361 5.64440609002532 5.67623804729468 5.76266506213471 5.66014706552157 5.93936397706614 5.79069041027118 5.97974726698286 5.89059257874072 5.89354039850231 6.03037624364413 5.68967461370782 5.83777461470803 5.8511164152191 6.07037371431919 6.23537818532491 6.1959851197918 6.5299150716082 6.36672545703857 5.83466925500697 5.9489090887118 5.89051993948193 5.73157023274479 5.80311418810745 5.88977944376279 6.20387073468708 5.79351938977529 5.9117093183819 5.54621558569134 5.84607100978641 5.6433055836752 6.17566080473535 5.62855750577482 6.66905641177766 5.55292360834649 6.4724855522609 6.59933560339917 6.42868460621416 5.72876515218282 6.469162123372 6.72281262097446 7.05373538366171 6.51105540831097
"glycerol" NA 5.53271999067795 5.54305682310733 NA NA 5.18845317024137 5.38918735541007 5.65488662475704 5.57860139376259 NA NA NA 5.52474782959163 5.61305388273958 5.66027337203062 5.58202698069824 5.34924449262683 5.62015480109357 5.75538008777526 5.57344718335136 NA NA NA 5.57012011421977 NA NA NA NA NA NA 5.51010378959665 5.46941550281012 NA NA NA 5.44444609851666 5.62536081755896 5.59430192476908 5.75701775456935 NA NA 5.54966034052767 5.65403881691395 5.66306644873086 5.84738940249914 5.85041156701724 5.78721456447822 5.79675536713454
"glycerol 3-phosphate" 5.59982086966595 5.7020141380109 5.93641722186912 5.62530524696502 5.58228954641588 5.81545421581249 5.58355128252269 5.49727390435267 5.97649349718012 5.48609595038084 5.50955734249624 5.89477282871073 5.39528794276126 5.97012269638827 5.9726031492735 5.62355112355547 5.37426613980508 5.90407417657937 5.03575783677595 5.39448320105604 5.99232150815669 5.54086731633311 5.86040509239894 6.0552991877576 5.60561422270372 5.76461469033488 5.86062245116505 5.50334799448121 5.69139803137119 5.95167501029683 5.71449992289078 5.89404731523329 6.22025823378901 5.90403842691697 6.11780670585439 6.08588825843593 5.65329743417097 5.87310252775513 6.198981861739 5.45884777022439 5.78167712281217 6.30396392817493 5.86433899041011 5.91736369739318 6.38412751509668 6.09140665456868 6.41708372737814 6.36756593456594
"glycerophosphoethanolamine" 6.676731643013 6.58488922820078 6.58165513894097 6.66426109589254 6.56068681641109 6.58693302745206 6.59683572709721 6.49618406893352 6.56017118889728 6.56300084150054 6.52345003119747 6.56580415100043 6.91804722568634 6.92093243736723 6.91353793479503 6.94639291392902 6.90587005476777 6.90726761131317 6.79556672593335 6.82295694124404 6.89924251726747 6.92174280008537 6.99417724947348 6.94510558584675 6.65447206969962 6.7665024482884 6.65911558144996 6.6253878799217 6.63734350576585 6.630338565947 6.6012601534045 6.65799602904202 6.60917923018729 6.57701484813807 6.65583370997031 6.60832713250958 6.89380929334839 6.89160262483047 7.04663272766192 6.72895942356655 7.09561332569923 7.09352152639205 7.12373328775895 7.07417549322064 7.23969999675317 7.32537574710375 7.36902457724393 7.29780741674585
"glycerophosphoglycerol" 6.29383549023316 6.15160241288833 6.07428348155406 6.19992951807028 6.06973393895417 6.05477770290791 6.22372613649303 6.10223366460756 6.10773047169802 6.14494390099871 6.10792088397462 6.1453403180908 6.48063750622389 6.42856369105188 6.3852912511928 6.46908500418619 6.37520182779257 6.37301798733423 6.22831770141493 6.26484213337892 6.39915260162735 6.44037674520195 6.49852681994687 6.45040554935707 6.2974672359746 6.38440987054283 6.193084229363 6.18318354577947 6.25232452009281 6.2373981949472 6.29478070021008 6.35902587841758 6.23939508848215 6.22487476995185 6.27686075818201 6.23361257400538 6.55913617601024 6.54610086498859 6.78569975327894 6.46196153733445 6.79682609552111 6.8080741114517 6.91988622657604 6.87731351288667 6.99474437272329 7.10914778452696 7.13599475260131 7.05351374959285
"glycerophosphoinositol*" 5.64574934086923 6.12566145239326 6.18087620611071 5.50636701035923 5.667273594266 6.14804894665106 5.3839894078163 5.71495727252516 6.21206635803948 5.51367430159159 5.52747780673798 6.22595894474635 5.48153005192498 6.3348203339558 6.32021298363451 5.64512346630436 5.53899073773168 6.31143151613838 5.19755070176727 5.55353350947066 6.37182103314139 5.52932767213884 5.97529253620355 6.39119260621804 5.50746726058051 5.72423161847471 6.24599284053816 5.46254922585104 5.67728110965264 6.2311763936811 5.43662374064153 5.73083474301986 6.23617738358355 5.70076513692164 6.27746297338962 6.25060441631157 5.6548202840727 6.1688700390942 6.74630547396831 5.75043819237861 6.03880012045155 6.81460254632871 6.03739581733849 6.24430706258011 7.01979707942 6.40727241345316 7.12213104326156 7.08154687175638
"glycerophosphorylcholine (GPC)" 8.32581140831253 8.34746765607071 8.38415388321301 8.36278348125509 8.34910260856303 8.36595054662999 8.31074495739866 8.282483261441 8.3159638330889 8.27538205238957 8.28359395308435 8.31395666738766 8.60501917553018 8.59536068316301 8.56618054957836 8.63283808952522 8.57030396548168 8.6124460518844 8.50305554535947 8.53160111542558 8.60990635749004 8.58134275517666 8.64350775732597 8.58023827970333 8.38219340600598 8.36134700053334 8.30003696738014 8.26298596290879 8.31902240009479 8.28202568021374 8.34473017658563 8.31190646862463 8.33339416439011 8.23027966683383 8.33942364557013 8.34101670450063 8.47155117730787 8.48376105986567 8.50541481718622 8.32284693833962 8.47776751340467 8.53136347133558 8.5603234624884 8.51476678371097 8.68386644339056 8.65494656494556 8.72672345435936 8.69938056246194
"glycine" 6.77271554762873 6.98009672349464 6.94343129623113 6.75492728930451 6.91376930843368 6.93838251047596 6.95107982897828 6.95018657203684 6.94047634072032 6.90606861796416 6.95984642902573 6.76705540994625 7.18623494335738 7.18885727611622 7.05883799116874 7.21571125243664 7.19625446709781 7.21517270158018 6.97315335610134 6.97034855016705 7.18642799910654 7.10833333822086 7.24488243439819 7.10971812635792 7.024471998291 7.01960628875248 7.03049597269129 6.95611495707747 6.90248453866125 6.93117126383053 7.04863692031073 6.92919170472337 7.05793701610932 6.92030603604675 7.02549150695891 7.06590727251861 7.15420878121898 7.16699178734039 7.19050185223216 7.0013700336039 7.29019872139453 7.32663849149366 7.34831943017033 7.11839701195158 7.46353430170832 7.39888206534771 7.42863164725034 7.45583656976432
"glycosyl-N-palmitoyl-sphingosine" 6.05203719548384 5.93931154030589 5.92652559382666 6.08337503604596 5.93651424513425 5.98755901848002 6.11026572026035 6.01978114536091 5.85006699394509 6.06786874814656 5.99314072155386 6.15279360583444 5.31134267558857 5.60426386314716 5.65618064302959 5.80107563548017 5.16860059412346 5.60112307683111 5.36249189944235 5.51939610875636 5.25343493524101 5.83070732969476 5.60816860979662 5.63623908368078 5.66285978450507 5.75621149387174 5.71194634964833 5.7508068215397 5.7373675979103 5.75795372378455 5.57485044265153 5.89279670106414 5.49214411961828 5.77520035034673 5.95133460405807 6.04260661673345 5.51817031651868 5.56721934304822 5.5707541984407 5.44226492046386 5.42285893369735 5.75258080472559 5.74029240706417 5.91457267478594 5.78563302333485 5.91448278600275 6.07490709198452 6.14060607819407
"guanine" 5.48809785537858 6.03512382310856 5.7219671637521 5.53878102978185 6.07120943447439 5.51214252403479 5.84503164992637 5.37519706832676 5.72346470263941 5.77665252285051 5.62378252469877 5.46627432178929 6.33553472289518 5.86668186556313 NA 6.10401773777793 6.29622760463373 5.91066281744432 5.67805379061886 5.91076736774569 5.99411381829826 6.03394298984997 6.36123113461265 5.00388686200862 6.08831012614323 6.15265275414685 5.68556171533535 6.04883629623526 5.66053441566347 5.85918815119923 6.16576024519654 5.81857886191424 5.9795579345403 5.8200023348295 6.12446477136635 5.39069670934575 NA 5.44116077403512 NA 5.14796060905719 6.25514123182204 NA 5.71826413208804 NA 6.38486931399684 6.46732997929435 6.48227115381936 5.43448427223142
"guanosine" 4.95888387235253 5.48652823724502 5.51080899172942 5.19140070717115 5.41380586650176 5.25477761007461 5.66343046697074 5.88232527459653 5.83715961328894 5.49303540165401 5.17067820357398 5.44349924198543 5.81948339330347 5.77866703059422 4.98026705152098 5.59590056672172 5.40891293936836 5.72376917037376 5.37035947725396 5.3721845027932 5.67042862660191 5.27765963078974 5.84266227520969 5.52246901236446 5.71735423480039 5.35768715233233 5.58618432651433 5.50043545799472 5.47612122693798 5.38430860224231 6.10951813966365 NA 5.97823029126536 5.70676556063385 5.73077823945356 6.03804124675341 5.78691247863022 5.72421358894542 5.69593937074022 5.58490763903562 5.91409658137504 5.86213973104969 6.22801774412395 5.55131090387253 6.28892987677223 5.9606947643433 5.93472362000012 6.20228338198353
"guanosine 5'- monophosphate (5'-GMP)" 4.77872269533273 4.9757304268938 5.01399940885201 4.66464197555613 4.68033551341456 4.92273064666575 4.90270981296988 5.35328519016866 5.02093278277788 4.89873066507106 4.60205999132796 4.83789763671152 5.07327099827901 5.39433959036698 5.16768647585149 5.35647140220266 4.83676072297824 5.59584219684195 4.72238709417712 4.86006836078694 5.37578428534545 4.68320018563545 5.18068201251993 5.2094372635093 5.17950295901391 4.84589764614849 5.10547612112182 4.887994050478 5.01876705210778 5.05490401862412 5.44184903552707 5.00075935110474 5.25622208858161 4.93927458107116 4.97145676708353 5.57437046398749 5.31222814814581 5.45192913076052 5.29627678368374 5.00111470503528 5.00615786196845 5.38024200314795 5.57233711444895 5.25761138599536 5.71718435365451 5.40969985977048 5.03393013705066 5.7655605264018
"guanosine 5'-diphospho-fucose" 4.47439111255821 4.74041795982027 4.62290792489382 4.6129744807486 4.68584917961594 4.71397748625134 4.80826500309124 4.39922362152727 4.69787420094872 4.65424394377314 4.63566466516033 4.70176652362579 5.00722272379038 5.05884720728587 5.0511216381861 5.02272934471743 4.99626643668819 4.97459918758338 4.86754997829775 4.79809793206249 4.95159976512796 4.96315007937185 5.0384413213653 4.98148336006535 4.86624597573525 4.93658410856914 4.91292847271543 4.80525611626299 4.82722707003418 4.75999250005487 4.88261559933424 4.97024921874014 4.83591241711139 4.85040727686277 4.89012468081648 4.87733102488172 5.04187803404802 5.08146252820194 5.10208022591583 4.91865929342182 5.11552397695002 5.13753133825828 5.16988007287439 5.1391483537305 5.2984425942288 5.2816445872782 5.32841834159437 5.31632896235972
"guanosine 5'-triphosphate" 5.04428883189668 NA 4.98792086914394 4.98560608305244 4.8403696036346 NA 5.1076881088613 NA NA 5.04015119903547 5.46948475476541 NA NA 5.11359243425854 5.18249168864384 5.15710604785298 NA NA NA NA 5.04316178814364 5.16246881537491 NA NA 4.99834653739636 4.94213708135653 NA 5.74759279094764 NA 4.85112987642125 4.88574558146912 5.03230843966431 NA 4.84287747087986 5.14651252625579 5.21051381477046 4.98557465684439 5.08571503010002 5.16878318711625 5.49628602828772 NA 5.30049983293099 5.04657319766201 5.55004358568131 5.50661731210142 5.60337716137593 5.36825526488086 5.6851754435493
"gulonic acid*" 6.66380680120264 6.41175737905659 6.43580918161185 6.52153674521272 6.31663512519737 6.37897699799322 6.44448043404431 6.34628528183719 6.396326477353 6.41150118463119 6.38392374661575 6.47900014065372 6.75914161426899 6.75156499739823 6.74037903445171 6.76854146552379 6.57319418407032 6.66912712589653 6.36179222012242 6.6479438649066 6.69646403148917 6.63979028951424 6.86126694170382 6.72743641186702 6.60090475291108 6.70373043852306 6.48037392488624 6.3665318440835 6.53785698404048 6.55049838802082 6.55276990453874 6.67142565999474 6.4910773480265 6.45255091855952 6.57327679334624 6.47286157387672 6.94196228838115 6.83466023082358 7.09349018621178 6.43073937912927 6.99983958542546 7.01445660792098 7.17089555732898 7.08205931249388 7.15913198902333 7.15928559251448 7.35904848808059 7.27852002486648
"HEPES" 7.6902291915047 7.65620000481297 7.71267070885221 7.7275696560313 7.73985937439671 7.6980198411626 7.71233201182764 7.63881739968057 7.69287609442957 7.69445107162233 8.06006861697713 7.72483334243002 7.83085673230981 7.81323445547192 7.8330683833223 7.83520023309188 7.77111789512112 7.78165463536347 7.71136711217865 7.66370424146501 7.82068568074397 7.77695491793888 7.85210365352748 7.82399705009119 7.7647420356974 7.7675395386403 7.71630116750747 7.68279377613055 7.71481840977653 7.69558491422941 7.76078135188305 7.73864847483796 7.73399370958451 7.7173086398956 7.75751421369835 7.73616209531969 7.79518314203174 7.81591578205971 7.88968546043494 7.64575833431142 7.89653697551403 7.92061163296184 7.89719975524058 7.87932612648254 7.98320396384895 7.98108337084062 8.03332385626726 7.9843865161046
"heptanoate (7:0)" 5.94133797835068 6.58750229643627 6.21706445009844 6.08751131904814 6.24617791175007 6.05180328334626 5.9180083067959 6.40704758267504 6.36381554296708 5.91030203236387 5.85293296070433 5.78186519061142 5.88621765423828 6.54800458685564 5.61622652404497 5.97764954033569 6.59975036283215 NA 5.80149426435422 6.24800737063456 NA 5.72540765635147 6.380270410304 5.80461982213685 6.03797320536058 6.3835766178635 6.17266772031172 6.12289906763854 6.33218932563553 5.82871401888456 5.97615548893432 6.16999137098661 6.12554957631391 5.85188914659572 6.48997422055767 6.22328951766719 6.09319957781098 6.47652513852543 5.03979074099194 6.10965547804035 6.30588895974712 5.48283215222474 5.87671480023073 6.2005755584651 NA 6.33355749674134 6.27181094937339 5.46619416435136
"hexanoylcarnitine" 5.26603638494535 5.57251496274167 5.16643603465476 5.04800262560594 5.1229167390064 5.12337136581242 5.46797196144233 5.68540312557064 5.28966697585625 5.33667782699805 5.19853337787042 5.10651046393145 5.4541555374333 5.41540408804792 4.9223101632144 5.17236061602832 5.31121330482111 5.38286318211126 4.9217748857199 5.05287854515763 5.10438125620422 5.00982468708979 5.1332002821599 5.02165643133864 5.21429533743457 5.24684804229235 5.11013160792734 5.16647451796192 5.11646162646555 5.15315606591428 5.1536472095564 5.14946237262842 5.14209837877092 5.15120738085262 5.22177925693969 5.12344327753135 5.27651694917769 5.22293486375093 5.13594321385529 4.60933823866221 NA NA 5.2581150493619 4.9633911164665 5.27167435934943 NA 5.04598760566097 5.23641884719918
"hippurate" 4.82214191626178 4.83513228705176 4.99459427348 4.97522955023168 5.01034236613957 4.92971516677237 4.98243406294158 4.77865763194736 5.03958859514864 4.94857432901705 5.53651172815274 5.05158081507989 5.0396718430677 4.91198810176288 5.07324531655385 5.1476979611496 5.03580583041971 4.96821668646024 4.88803339358275 4.78928450129794 5.06557598045202 4.89752262815632 5.05546242955767 5.00484994527493 5.09094194253009 5.03152560696309 4.96865569801821 4.93819438282315 4.92920939195493 4.88830307890191 5.08413639909985 5.06523228958451 5.1168566946869 4.95840141045416 5.04065771110823 5.05808042546493 5.15408297745782 5.12909345553631 5.16521463991033 4.90744898366685 5.27122107451821 5.23828201407959 5.27969203386625 5.14945621582889 5.39908330272591 5.33573463762094 5.42529777213513 5.39170767556169
"histidine" 6.93068068361071 7.0438942281391 7.0433348831975 6.92222352419799 6.90289820363889 6.86308107522846 7.09208529636405 7.09873071442156 7.10342886910088 6.90211177785723 7.20786190177615 6.8670368101792 7.22099580944582 7.28552508451186 7.20082055043023 7.33922718013034 7.06067529422007 7.3442063322659 6.85187974025753 7.05159358020593 7.28330032392244 7.00796090541437 7.33675335373224 7.05145376041448 7.15854353102777 7.05108121509074 6.9252299700999 6.91224544507912 6.97102276135353 6.95825728447251 7.23513674879544 7.04259401779448 7.13631144028785 6.98142625165779 7.07378750211358 7.20941463266224 7.24617998134166 7.28944945651356 7.20509149769976 6.80574322063159 7.1925210945258 7.21698574652797 7.46827899012819 7.27841874513586 7.66660445644944 7.47274840675234 7.58468335773051 7.65194708737468
"homoarginine" 4.84230962284676 4.86556587039621 4.94239006410615 NA 4.76770488287397 4.82476996101248 4.97928425793142 4.71513388492217 5.15190893563289 4.85074423134344 5.21642719238414 4.74926467231071 5.16294954510898 5.11984620759663 5.06242403024137 5.25265160750661 NA 5.20401411047226 4.9070080536892 4.79295170825013 5.15819960112057 4.9065720609522 5.21813358376874 4.99717661407514 4.98079847089654 4.94080027734387 4.81657932136812 4.68682388684001 NA 4.61454921941629 5.19876152496752 5.00638473813525 5.02852651968377 4.95285537971283 4.92980706258042 5.12859956670231 5.02807486493773 5.22379696130153 5.08973559758795 4.61993812989972 5.05701531570761 4.91433257734424 5.46922389731507 5.15265519881729 5.57194628986711 5.2378653186699 5.502036352343 5.58689322824263
"homostachydrine*" 5.29550992325441 5.40577139524358 5.46895550752542 5.34124652044775 5.37835610490736 5.42708506173404 5.56629840140631 5.46209088806703 5.47589191069155 5.34713868841838 5.03419514908567 5.32136226912365 5.62504376393075 5.56749218837728 5.34312488026647 5.66557817700571 5.47487740385522 5.66837100503548 5.19908841847176 5.46056260035585 5.68880766597138 5.44444141618892 5.70677921061049 5.44086502096971 5.54369935801087 5.39378045760474 5.44836616970072 5.39948335150445 5.33894629272653 5.38163303582221 5.62291930806796 5.38666123830179 5.54870258692687 5.44206879794544 5.39910236102616 5.62832863557229 5.63769482017761 5.67236389730812 5.6237184885074 5.29393902111121 5.7545188087092 5.79871554311011 6.1885623414906 5.62612984267217 6.07281914517198 5.85859794642688 5.94554145382931 6.03281612258186
"hypotaurine" 6.61761159460701 6.53828687404102 6.49624488724424 6.55349708524998 6.4842353311462 6.49295556821194 6.59347315003058 6.45364623090795 6.4924758399257 6.56183393569792 6.49162695272915 6.4887945861518 6.74658594131412 6.7143908752667 6.69036240954938 6.76327536465051 6.69913352884817 6.70683312382441 6.58212270485717 6.59300191003562 6.73430550840739 6.75025005552127 6.807032999361 6.73293106779148 6.62925654959856 6.73319814814436 6.65118523180684 6.61426344283774 6.58803291933821 6.59207389184117 6.57656961160524 6.58845491244694 6.57332145614311 6.5842002376865 6.60391923775866 6.55474118360539 6.75122697011598 6.72754076905695 6.8794075761414 6.5545642616211 6.88254417467951 6.89626324643271 6.96823902137781 6.8981108676807 6.98583062446767 7.03867681918076 7.07341981232056 7.00351774491541
"imidazole lactate" 4.48614699680657 NA 4.59049631181456 NA NA NA 4.46977784819177 NA 4.36576868800219 4.26448725578069 NA NA 4.74650186683951 4.72077102080463 4.50926974537619 4.82925873254929 NA 4.81933331745728 4.47508980338901 NA 4.79018660953317 4.67592491423096 4.85628772762425 NA NA NA NA 4.70604320636978 NA 4.57429755335737 NA NA 4.58066272398844 NA 4.4754241948182 4.7419390777292 NA 4.95999960030321 4.75127910398334 4.20669098102163 NA 4.34783720921772 4.99226624948448 4.79689334614603 5.03415902060189 4.78143940920972 4.94367749439091 5.05404971502208
"imidazole propionate" 5.2191232691176 5.33775667610872 5.26030040599807 4.81957683539279 NA 5.09318696262836 5.24614390990479 5.4076967576339 5.2711512963796 4.99306570967967 5.10879158246515 5.07849306816657 5.38354609172447 5.55593077867341 5.2234725772118 5.42713054320896 5.04246525143192 5.46443440015849 4.89156533190523 5.20323420495627 5.41628760372521 5.12402793527083 5.45748070787193 5.29028843241147 5.33109309528693 5.01607600187799 5.09537511291728 5.20772859341482 5.04185831499108 NA 5.46661853367069 5.1507349547962 5.40564512303682 4.97304930387752 NA 5.25061758574435 5.40432560271934 5.4738459357649 5.45237226105279 5.66451881398774 5.40691130102482 5.41380419163879 5.69216454995659 5.36451534985163 5.79852979948526 5.89897460993514 5.65083767991888 5.74461134902284
"inosine" 4.5017163716336 NA 4.93890981455875 4.45742769294648 NA 5.4995633735344 4.99700172804132 4.28200999934205 4.94120821509885 4.9753123036398 5.19768846544565 5.60891308913335 5.26527312141382 NA 5.3182449490025 4.7850378340198 4.88270095204015 4.92864160977449 4.94586232448962 NA 4.91983613764814 5.01838423046438 4.47994941669945 5.78726418290353 4.78735419043372 4.29863478312444 5.37707301020228 4.63852919024342 4.23426412437879 5.77614379657802 5.07583882597469 4.87542013185154 5.60963495571156 5.31984279734733 NA 5.37809615227853 4.79211841830243 NA 5.20522060907381 4.25815819334079 5.0255352432739 5.80174730476664 5.39850595975648 4.26358873145994 5.34274038918212 5.72491291367128 5.34641752694079 5.81543362364389
